"Target","Source","n","Weight"
"teldatcorp","johnnews2u",1,1
"telecomcouncil","flolive7",1,1
"telecomdrive","smallcell_forum",1,1
"telecomdrive","tweet_voip",1,1
"telecoms","cedartreeadvice",1,1
"telecoms","ericdemarylebon",1,1
"telecoms","jamie_telecoms",2,2
"telecoms","nicky67748488",1,1
"telecoms","scottbicheno",6,6
"telecoms","sutherla",2,2
"telecoms","tcomwei1",31,31
"telecoms","telecomsacademy",1,1
"telecoms","the_iic",1,1
"telecomspringer","gdprai",1,1
"telecomtns","btoesinsights",1,1
"telecomtv","an__kara",1,1
"telecomtv","cedartreeadvice",1,1
"telecomtv","econtacts",1,1
"telecomtv","nigellinge",1,1
"telecomtv","orchestrateme",1,1
"telecomtv","thetelcodebate",1,1
"telecomwaring","3g4guk",8,8
"telecomwaring","sutherla",1,1
"telecomwaring","zaffareen",1,1
"telecomwaring","zahidtg",1,1
"telegraphtech","melissaobrien89",1,1
"telegraphtech","telebusiness",1,1
"telegraphtech","telegraph",1,1
"telescoper","zvelindovsky",1,1
"telewaifus","chiraqi",1,1
"telewhale","albannaich1314",1,1
"telewhale","eyeswideshut100",1,1
"telewhale","guse_guse",1,1
"telewhale","happyferrret",1,1
"telewhale","hushammemar",1,1
"telewhale","iexpert_fx",2,2
"telewhale","lochvue",1,1
"telewhale","lprivileged",1,1
"telewhale","mmmiaz",1,1
"telewhale","nabby001",1,1
"telewhale","qiongwenkang",1,1
"telewhale","stephenmillrine",1,1
"teliacompany","iot_automotive",1,1
"teliacompany","premy83",1,1
"telit","jacobussystems",72,72
"telit","pralec",1,1
"telstradev","userexperienceu",1,1
"telstraent","jacobussystems",1,1
"teoco_corp","susan_e_brady",11,11
"teradata","georgiabough",1,1
"terence_mills","betamoroney",1,1
"teresacottam","ben__toner",1,1
"teresacottam","cerillion",1,1
"teresacottam","colincmann",12,12
"testfyra","testfyra",1,1
"testimonyjaga","___taree",1,1
"testimonyjaga","diplomaticphort",1,1
"testimonyjaga","leandra93883612",1,1
"testimonyjaga","okedum",1,1
"testimonyjaga","perrisonoromoni",1,1
"textonscreen","andrewmorrisuk",2,2
"textonscreen","berniclrk",2,2
"textonscreen","dhboughton",3,3
"textonscreen","epaulbutler",1,1
"textonscreen","smombiegate",1,1
"textonscreen","whitee11952009",1,1
"tgainesglobal","ilovephotocall",1,1
"tgbms","craigwoodz",1,1
"tgbms","imchaffie",1,1
"tgbms","mikerestorer",1,1
"tgehrke_","andreiczc",1,1
"tgssource","glorygrace124",1,1
"thales_alenia_s","bonfacelordosor",1,1
"thalessecurity","graybluetech",1,1
"thatnsukkaboy_","iretweet9ja",1,1
"thatnsukkaboy_","stranger_smith",1,1
"thatslifebutno2","thatslifebutno2",2,2
"the world afford the #carbon footprint of #5g ? #climateemergency @xr rt to challenge rt @fortunemagazine","hexham4pa",1,1
"the_igr","dcb72",1,1
"the_igr","gnomeicide",1,1
"the_igr","jameskpatterson",1,1
"the_igr","robanthony01",1,1
"the_iic","libertyglobal",1,1
"the_iic","lynnjaner",1,1
"the_majesticone","newwavewade",1,1
"the_realtruth18","angelah08745929",1,1
"the_realtruth18","slimbad92",1,1
"the_soapgirls","c_chris10",1,1
"the_truth_ii","iaincampbell008",1,1
"the_truth_ii","smithtarquin",2,2
"the_x_assist","koinztheartist",1,1
"the_zoomcomic","mandilennard",1,1
"the_zoomcomic","procartoonists",1,1
"the_zoomcomic","theapparatchik",1,1
"the5gexchange","tcomwei1",1,1
"theanonymous_za","edusupplyuk",1,1
"theanonymous_za","huutchy",1,1
"theanonymous_za","pauldelaney2012",1,1
"thearchitect009","angelah08745929",1,1
"thearchitect009","bamberxerxes",1,1
"thearchitect009","johnjen27296901",1,1
"thearchitect009","peter8665",1,1
"thearchitect009","slimbad92",1,1
"thearchitect009","toshiroh9",1,1
"thebathmagazine","timhill_bath",1,1
"thebernician","drharris88",1,1
"thebernician","dt_deb",1,1
"thebernician","freenationtoday",1,1
"thebernician","grumpygutsuk",1,1
"thebernician","imchaffie",6,6
"thebernician","kathrynrosenew",1,1
"thebernician","lindabadham",3,3
"thebernician","lindal16",1,1
"thebernician","msrightmsright",1,1
"thebernician","nicholasbyrne6",1,1
"thebernician","reeev0",1,1
"thebernician","scanova",1,1
"thebernician","smombiegate",1,1
"thebernician","stephen03681368",1,1
"thebernician","traceyandre63",1,1
"thebernician","trudyasher",1,1
"thebriefingau","breaking24_7",1,1
"thecableng","nneka_93",1,1
"thecableng","tomidee",1,1
"thecableng","yinkaworldwide",1,1
"thecceg","bisgit_iov",1,1
"thecceg","efficiencyex",1,1
"thecceg","susconnect",1,1
"theconwom","fbureaucrat",1,1
"theconwom","scotlandbest",1,1
"thecrushedbones","dannynightplay",1,1
"thecrushedbones","sierracharlie22",1,1
"thecube365","bryan_hepworth",1,1
"thedigitalecos","66iot",1,1
"thedigitalecos","andrewmorrisuk",1,1
"thedigitalecos","rubricsinger",1,1
"thedigitalecos","thehighway2ai",1,1
"thedigitalland1","andrewmorrisuk",1,1
"thedigitalland1","thehighway2ai",1,1
"thedxengineer","thehighway2ai",1,1
"thedxengineer","ward_caro",1,1
"theee_io","gdprai",1,1
"theee_io","sachatb",1,1
"theevanwalton","ezzklan",1,1
"thefuturisthq","craw_guild",1,1
"thefuturisthq","loracommunity",1,1
"thefuturisthq","sachatb",1,1
"theh_gfam","wordpress_word",1,1
"thehammmertime_","gtracey28554",1,1
"thehammmertime_","sallyske",1,1
"thehammmertime_","scwiggs",1,1
"thehammmertime_","tallypendragon",1,1
"thehauntedhub","willsy29313",1,1
"thehighway2ai","cyberdigitaltec",1,1
"thehighway2ai","grabritain",2,2
"theiabm","peedeedoubleu",1,1
"theiconistnews","insane_crypto",1,1
"theiconistnews","jrnc99",1,1
"theiet","briandury",1,1
"theiet","drrichardcobley",1,1
"theiet","drrjhaines",1,1
"theiet","dunkiecan",1,1
"theiet","eandtmagazine",1,1
"theiet","fittdr",1,1
"theiet","kingstoncyber",1,1
"theiet","markzwolinski",1,1
"theiet","prbannister",1,1
"theiet","simon_d_edwards",1,1
"theiet","uoptechnology",1,1
"theiiotdaily","jacobussystems",1,1
"theiiqview","lillosays",2,2
"theinfluencers_","grattonassoc",2,2
"theinfluencers_","grattonboy",2,2
"theinfluencers_","grattongirl",2,2
"theinfluencers_","iconovate",1,1
"theinfluencers_","nilesaddison",1,1
"theinsaneapp","appthisway",1,1
"theinsaneapp","grattongirl",1,1
"thejessiekirk","edinburghwatch",1,1
"thejessiekirk","jamesboxuk",1,1
"thekevineaton","userexperienceu",1,1
"themarketingsoc","mark_melling",1,1
"themarketingsoc","verizonmedia_uk",1,1
"themarketsniper","cryptoreset",1,1
"themarketsniper","p3t3rmr0z",1,1
"themarketsniper","wakeupuk2",1,1
"themediatweets","bradbarl",1,1
"themediatweets","chris_rich_bray",1,1
"themediatweets","chrisrandwrites",1,1
"themediatweets","cjleader68",1,1
"themediatweets","cobaltmale",2,2
"themediatweets","dannynic",1,1
"themediatweets","digitalcdf",1,1
"themediatweets","gavindenison",2,2
"themediatweets","jamesdalton1980",2,2
"themediatweets","leo_phillips",1,1
"themediatweets","liam_ohare",1,1
"themediatweets","liamkav",1,1
"themediatweets","mikbarton",1,1
"themediatweets","paul3lack",1,1
"themediatweets","paulnez",1,1
"themediatweets","pollsstar",1,1
"themediatweets","ricksterscale",1,1
"themediatweets","robitito",1,1
"themediatweets","thehamfather",1,1
"themediatweets","thesahilshah",1,1
"themegatrends","adasdevpro",1,1
"themegatrends","pushukpromotion",6,6
"thenathanone","andrewmorrisuk",1,1
"thenatlinterest","dcss_plymouthun",1,1
"thenergynet","lewiskite",1,1
"theneverstory3","jamesde70074873",1,1
"thenoble187","rpiuptime",1,1
"theoconpod","manc_marvin",1,1
"theogeeve","almostrick",1,1
"theonly_dustin","pxkdweezil",1,1
"theovaniwaarden","bengie47",1,1
"theovaniwaarden","dazharmer",1,1
"theovaniwaarden","educare212",1,1
"thepointwithlx","yeeliphannie",1,1
"theprophetv","poetblue",1,1
"theprophetv","samb125",1,1
"theprophetv","smombiegate",1,1
"thereal_truther","cruel_coppinger",1,1
"thereal_truther","dangelangello",1,1
"thereal_truther","drewboyle23",1,1
"thereal_truther","kitemanargues",1,1
"thereal_truther","lennylaw",1,1
"therealbiostate","johnaalogan",1,1
"therockitier","berniclrk",1,1
"thesolarireport","kingheruuu",1,1
"thesolarireport","sukyspook",1,1
"thestartupmento","66iot",1,1
"thestartupmento","thedigitalecos",1,1
"thestartupmento","thehighway2ai",1,1
"thestephenralph","thestephenralph",1,1
"thestephenralph","tonynicol3",1,1
"theuktoday","hackedoff_voter",2,2
"theuktoday","mapperz75",1,1
"theuktoday","reeev0",1,1
"theuktoday","thenathanhouse",1,1
"thevrara","vrara_london",1,1
"thewaronyou","donliveson",1,1
"thewaronyou","graelwyn",1,1
"thewaronyou","janerah71",1,1
"thewaronyou","realistgeo",1,1
"thewaronyou","seybird11",1,1
"thewaronyou","yahozna86",1,1
"thewatchnewz","7ootep",1,1
"thewatchnewz","pxkdweezil",1,1
"thewitn25016851","01andyclark",1,1
"thewitn25016851","hackedoff_voter",1,1
"thewitn25016851","princessofwails",1,1
"thewitn25016851","rf_jenkins",1,1
"thewitn25016851","spenthomf",1,1
"thierryjft","fragrantfeline",1,1
"things_tweeted","scarlet099",1,1
"thinkfree55","_chancer_",4,4
"thinkfree55","11xzy",1,1
"thinkfree55","36th_chamber",1,1
"thinkfree55","3audace",1,1
"thinkfree55","420burnard",1,1
"thinkfree55","8pack2themax",1,1
"thinkfree55","aimeeespinaimee",1,1
"thinkfree55","alexandersegall",1,1
"thinkfree55","anacomc",1,1
"thinkfree55","angel40043090",1,1
"thinkfree55","arabenning",2,2
"thinkfree55","avocet2",1,1
"thinkfree55","awaitinggaia",1,1
"thinkfree55","badassbrunette",1,1
"thinkfree55","bamberxerxes",2,2
"thinkfree55","begumchacha",1,1
"thinkfree55","berniclrk",3,3
"thinkfree55","bertiesrn50337",1,1
"thinkfree55","betterinsides",1,1
"thinkfree55","bluebell2201",1,1
"thinkfree55","bobtd30",1,1
"thinkfree55","brianmullan11",1,1
"thinkfree55","candtalan",1,1
"thinkfree55","carldevitt",3,3
"thinkfree55","carolinehills2",4,4
"thinkfree55","cathycathyfox",1,1
"thinkfree55","chambeili",1,1
"thinkfree55","charlotte2984",1,1
"thinkfree55","chaywar27842769",1,1
"thinkfree55","chegweena",1,1
"thinkfree55","chipmunkoftruth",1,1
"thinkfree55","chrisdubbs5",2,2
"thinkfree55","christi75367510",2,2
"thinkfree55","christophgottel",2,2
"thinkfree55","clairdavies14",3,3
"thinkfree55","clubberchops",3,3
"thinkfree55","cooters82",1,1
"thinkfree55","cosmicslop12",1,1
"thinkfree55","curlylou3923",1,1
"thinkfree55","cymrutruther",1,1
"thinkfree55","dankelly___",1,1
"thinkfree55","dawngo18",2,2
"thinkfree55","dazersss",1,1
"thinkfree55","dcreesy",1,1
"thinkfree55","dghdavies",1,1
"thinkfree55","dhboughton",1,1
"thinkfree55","djvjlotuseater",1,1
"thinkfree55","doc_86",1,1
"thinkfree55","donseycat",1,1
"thinkfree55","eddieshite",2,2
"thinkfree55","edesontony",1,1
"thinkfree55","edwardgledhill5",1,1
"thinkfree55","ellen0891",2,2
"thinkfree55","epaulbutler",3,3
"thinkfree55","ericheaps",1,1
"thinkfree55","eunicehuv",1,1
"thinkfree55","ez_dee",1,1
"thinkfree55","ezzklan",2,2
"thinkfree55","fiptv1",1,1
"thinkfree55","fredthefish2",1,1
"thinkfree55","friendlyenp",1,1
"thinkfree55","frwikinson",1,1
"thinkfree55","gaff25",1,1
"thinkfree55","gaynor598",1,1
"thinkfree55","ghazi00786",1,1
"thinkfree55","grayok0123",3,3
"thinkfree55","greyannvlas",2,2
"thinkfree55","grmcken",1,1
"thinkfree55","hackedoff_voter",1,1
"thinkfree55","hillclime",3,3
"thinkfree55","hkcalvinwong",1,1
"thinkfree55","honestcitizend1",1,1
"thinkfree55","hypocricyrules",1,1
"thinkfree55","iamswagodking",1,1
"thinkfree55","iceni_rising",5,5
"thinkfree55","imchaffie",16,16
"thinkfree55","jackcharlt",1,1
"thinkfree55","jackiercole3799",1,1
"thinkfree55","jakebuggfanbee",1,1
"thinkfree55","jamie83107302",1,1
"thinkfree55","janiwink",1,1
"thinkfree55","jaygold09708393",4,4
"thinkfree55","jeannieatcf",2,2
"thinkfree55","jennife69572179",1,1
"thinkfree55","jnettaylor",1,1
"thinkfree55","joannapjones",1,1
"thinkfree55","joannew68022274",1,1
"thinkfree55","johnburdett20",2,2
"thinkfree55","jordiarjo",1,1
"thinkfree55","kalliste23",1,1
"thinkfree55","karen___05",1,1
"thinkfree55","karlfischer_biz",1,1
"thinkfree55","kay_zakaria",1,1
"thinkfree55","kazpsychic2",2,2
"thinkfree55","keefdavekeith",1,1
"thinkfree55","keithba24613451",1,1
"thinkfree55","kershaw_martin",1,1
"thinkfree55","kheatherbrown",1,1
"thinkfree55","kitching89",1,1
"thinkfree55","kyrie_eleison7",1,1
"thinkfree55","lauraloquacious",1,1
"thinkfree55","london1capital",1,1
"thinkfree55","loofah57060",1,1
"thinkfree55","m49826372",6,6
"thinkfree55","martingeddes",1,1
"thinkfree55","master02061969",2,2
"thinkfree55","michelle_sleeth",1,1
"thinkfree55","mickymerlin1",1,1
"thinkfree55","mikerestorer",2,2
"thinkfree55","mrsammyblish",5,5
"thinkfree55","msrightmsright",1,1
"thinkfree55","mwlifecoaching",1,1
"thinkfree55","my90dayfatloss",2,2
"thinkfree55","myfreedomnews",2,2
"thinkfree55","natowens3",1,1
"thinkfree55","nemo_impune",2,2
"thinkfree55","nicholasbyrne6",1,1
"thinkfree55","nicolawitch",2,2
"thinkfree55","nononoeu",1,1
"thinkfree55","olderbolder1",3,3
"thinkfree55","olivethymefigs",2,2
"thinkfree55","oliviamaifoley",1,1
"thinkfree55","pammufc",1,1
"thinkfree55","patrick70633049",1,1
"thinkfree55","petertownsend2",1,1
"thinkfree55","plane2thet",1,1
"thinkfree55","pxkdweezil",8,8
"thinkfree55","rainking97",4,4
"thinkfree55","razza_36",1,1
"thinkfree55","realwaynereilly",2,2
"thinkfree55","reeev0",1,1
"thinkfree55","rob_rambo692009",1,1
"thinkfree55","robby5211",1,1
"thinkfree55","robertplamer",1,1
"thinkfree55","rose59627061",1,1
"thinkfree55","saracoulson1",1,1
"thinkfree55","sarfsee",1,1
"thinkfree55","seeprojection",14,14
"thinkfree55","seybird11",3,3
"thinkfree55","shane_bitcoin",3,3
"thinkfree55","smithtarquin",1,1
"thinkfree55","smythjimmy",1,1
"thinkfree55","soulutionaries",1,1
"thinkfree55","sourgra32364954",3,3
"thinkfree55","spannishchicken",3,3
"thinkfree55","spy007007",4,4
"thinkfree55","stevebruce24",1,1
"thinkfree55","stevens10331994",1,1
"thinkfree55","stevied123",1,1
"thinkfree55","strengthinknow1",1,1
"thinkfree55","successfuel3",2,2
"thinkfree55","suher21",1,1
"thinkfree55","sukyspook",1,1
"thinkfree55","tandt_seo",1,1
"thinkfree55","tgc_03",1,1
"thinkfree55","thepaneknatalia",1,1
"thinkfree55","tony1977tony",1,1
"thinkfree55","tonywillk",1,1
"thinkfree55","tornadonewslink",2,2
"thinkfree55","traceybaxter283",2,2
"thinkfree55","tthoughtshifter",1,1
"thinkfree55","tuktuk571",1,1
"thinkfree55","upminstergirl",1,1
"thinkfree55","urbanshamen",1,1
"thinkfree55","vibrations111",1,1
"thinkfree55","weldermarco",1,1
"thinkfree55","whitee11952009",2,2
"thinkfree55","whytheliesuk",2,2
"thinkfree55","whyxrp",1,1
"thinkfree55","wishyman2",1,1
"thinkfree55","wolfie39220777",1,1
"thinkfree55","worldtreeman",1,1
"thinkfree55","wotan999",1,1
"thinkingpowers","kernewekchemist",1,1
"thinkroomsme","userexperienceu",1,1
"thirdman__","bloopington",1,1
"thisiskates","grattonboy",5,5
"thisiskates","grattongirl",4,4
"thisiskates","iconovate",1,1
"thisiskates","kidharwood",1,1
"thisiskates","nilesaddison",1,1
"thisiskates","theinfluencers_",4,4
"thomas_binder","airdriedsausage",1,1
"thomas_binder","cathymcrorie",1,1
"thomas_binder","djsiri",1,1
"thomas_binder","e_winzar",1,1
"thomas_binder","freenationtoday",1,1
"thomas_binder","janeteddy22",1,1
"thomas_binder","joeom4",1,1
"thomas_binder","kundalinigeo",1,1
"thomas_binder","lovemebird",1,1
"thomas_binder","maureenstaite",1,1
"thomas_binder","mssassysally",1,1
"thomas_binder","ripley270",1,1
"thomas_binder","rooneynutmeg",1,1
"thomas_binder","shah_hw",1,1
"thomas_binder","shez_shezy",1,1
"thomas_binder","slimsugar",2,2
"thomas_binder","snigg1",1,1
"thomas_binder","speedbird73",1,1
"thomas_binder","spoilpartygames",2,2
"thomas_binder","tenantactivist",1,1
"thomas_binder","thestablescat",1,1
"thomas_harrer","adesopeoladapo",1,1
"thomas_harrer","alternative200",2,2
"thomas_harrer","andrewmorrisuk",3,3
"thomas_harrer","appthisway",2,2
"thomas_harrer","betamoroney",2,2
"thomas_harrer","coulson_shaun",4,4
"thomas_harrer","gdprai",1,1
"thomas_harrer","june4th",1,1
"thomas_harrer","lazybot6",3,3
"thomas_harrer","markhollyoake",1,1
"thomas_harrer","mrgsystems",1,1
"thomas_harrer","neilcattermull",1,1
"thomas_harrer","pushukpromotion",25,25
"thomas_harrer","sachatb",4,4
"thomas_harrer","securityxtv",2,2
"thomas_harrer","stroudswebs",1,1
"thomas_harrer","susidarwin",1,1
"thomas_harrer","zorynaodonnell",1,1
"thomaspower","campaignstrat",1,1
"thomaspower","isamcpereira",1,1
"thomaspower","joefields_",1,1
"thomaspower","michaeldacosta",1,1
"thomaspower","onalytica",1,1
"thomaspower","rodcam24",1,1
"thorstenbenner","mowbrayjackson",1,1
"thorstenbenner","tilly_teacup",1,1
"thoughtworks","idgconnect",1,1
"thouse_opinions","limskew",1,1
"threadreaderapp","embracethenoise",1,1
"threekrouts","tuktuk571",1,1
"thugcrowd","dragonesspurple",1,1
"tibetpeople","andybee83706749",1,1
"tibetpeople","aonewith",1,1
"tibetpeople","cherbic555",1,1
"tibetpeople","harrywilson54",1,1
"tibetpeople","inventtnevni",2,2
"tibetpeople","karma_asiana",1,1
"tibetpeople","skydancer59",3,3
"tibetpeople","wu_nigel",2,2
"tieraoatosm","commagility",1,1
"tiffani_bova","christina_fox",1,1
"tiffanicyr","1973kettle",1,1
"tiffanicyr","carrie__van",1,1
"tiffanicyr","chuccymt",1,1
"tiffanicyr","dazcuts",1,1
"tiffanicyr","jenikinnierjeni",1,1
"tiffanicyr","lawabidinghuman",1,1
"tiffanicyr","mccabe1984",1,1
"tiffanicyr","wildeflames",1,1
"tifvision","hoddertracy",1,1
"tifvision","tina84972709",1,1
"tiggles15","csg1973",1,1
"tiggles15","feloniustony",1,1
"tiggles15","nowreally1",1,1
"tim_mc_garry","alanmcauley2",1,1
"tim_mc_garry","auroraaurellia",1,1
"tim_mc_garry","bazzinho9",1,1
"tim_mc_garry","belfastroadster",1,1
"tim_mc_garry","dawnfisherman1",1,1
"tim_mc_garry","hammersleyn",1,1
"tim_mc_garry","seanc147",1,1
"tim_mc_garry","themonk1967",1,1
"tim_mc_garry","tommonsense",1,1
"tim_siddle","markwilsonit",1,1
"tim52184057","johnwil15033691",1,1
"timdagoon","darrenplymouth",1,1
"timdagoon","mikerestorer",1,1
"timdagoon","unusurped",1,1
"timmusson","infogovgeek",1,1
"timmusson","janenharris",1,1
"timwhit22501381","citygirl1972",1,1
"tinafalls3","tinafalls3",1,1
"tincan_comms","elbies1",1,1
"tincan_comms","joancockburn",1,1
"tinkerpussbccat","dawngo18",1,1
"tinkerpussbccat","derekhewson",1,1
"tinkerpussbccat","missmim12386042",2,2
"tinkerpussbccat","paulderby11",1,1
"tinkerpussbccat","s4r4h4d4ms",1,1
"tinkerpussbccat","stevesball",1,1
"tired1967","fridgemagnet49",1,1
"titli_chaterji","userexperienceu",1,1
"tkdsl8655","matttyler90",1,1
"tkobeauty","adsvel",1,1
"tla_5g","ianmcalvert",1,1
"tla_5g","jotasker",1,1
"tla_5g","russshaw1",1,1
"tla_5g","techlondonadv",1,1
"tlavagabond","pxkdweezil",1,1
"tlavagabond","shirvani_rose",1,1
"tm_davenport","sophiemdrake",1,1
"tm_davenport","westmids5g",1,1
"tmcnet","sparkleav",1,1
"tmforumorg","cortex_software",1,1
"tmforumorg","econtacts",1,1
"tmforumorg","mdsglobal",1,1
"tmforumorg","susan_e_brady",1,1
"tmg_heavyd","archwaydogs",1,1
"tmg_heavyd","ibrahim_lala13",1,1
"tmmmarshall what does #5g success look like at an enterprise scale? learn how samsung is partnering with @ibm during #think2020 https","lucasoft_co_uk",1,1
"tnational there's no proof #uklockdown prevents a single death (sweden not doing it) but it definitely ends something our ancestors fought for in wwii. recall parliament now #enduklockdown poverty kills! https","moiradundee",1,1
"tnt_clifford","joyousb90",1,1
"to the terminally thick out there, i feel the need to point out this from a satirical site","wisteela",1,1
"tobby___d","_belphegor____",1,1
"tobby___d","abdulroqeeb_",1,1
"tobby___d","blackboysho",1,1
"tobiaschneider","dankaszeta",1,1
"tobiaschneider","ollieglanvill",1,1
"todote84","bisgit_iov",1,1
"todote84","efficiencyex",1,1
"todote84","thecceg",1,1
"tokyoesque","nmeyerhq",1,1
"tom_fowdy","limskew",1,1
"tomhfh","alastairjt",1,1
"tomhfh","andrewmatson66",1,1
"tomhfh","arthurrids",1,1
"tomhfh","benknight_uk",1,1
"tomhfh","christi40330644",1,1
"tomhfh","davidmcgookin",1,1
"tomhfh","flittonlucy",1,1
"tomhfh","fourthofoctober",1,1
"tomhfh","gilljames54",1,1
"tomhfh","ig_djb_1993",1,1
"tomhfh","liamnathan18",1,1
"tomhfh","lilolilisatart",1,1
"tomhfh","mrrobertgreyson",1,1
"tomhfh","nickypeppers",1,1
"tomhfh","ninaraynes",1,1
"tomhfh","razbbc",1,1
"tomhfh","sarahisitme",1,1
"tomhfh","stanley2020uk",1,1
"tomhfh","sufcbilly",1,1
"tomhfh","takeusout_lynda",1,1
"tomhfh","tarajewell6",1,1
"tomilcollins1","elizabe41995072",1,1
"tommiuitto","3g4guk",1,1
"tommiuitto","andyburrell",1,1
"tommiuitto","tcomwei1",1,1
"tommy_dogg","ukcurlygirl",1,1
"tommylewis92","halliwellmj",1,1
"tompeschke","timwcroft",1,1
