"Target","Source","n","Weight"
"drbuttar","nickyc7475",1,1
"drbuttar","pinkfox56",1,1
"drbuttar","strengthinknow1",1,1
"drbuttar","whitee11952009",1,1
"dre_oldereide","gerrymu22905824",1,1
"dre_oldereide","outnewsglobal",1,1
"dre_oldereide","stanley_wells",1,1
"dreamer4927","mughal134",1,1
"drewblevins77","bamberxerxes",1,1
"drewblevins77","cymrutruther",1,1
